Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-10-24 00:00:00-04:00,5.591690790835908,5.633821583454544,5.393976566399018,5.595302104949951,1288481600,0.0,0.0
2007-10-25 00:00:00-04:00,5.563403688502463,5.594400403540619,5.466803032391536,5.500507831573486,973602000,0.0,0.0
2007-10-26 00:00:00-04:00,5.576044359021429,5.578451902711514,5.503519114322659,5.558289527893066,706876800,0.0,0.0
2007-10-29 00:00:00-04:00,5.580857555440895,5.615165043870165,5.5582880447477025,5.570024013519287,540554000,0.0,0.0
2007-10-30 00:00:00-04:00,5.602826880249846,5.698825256990923,5.559190962245403,5.627503395080566,939414000,0.0,0.0
2007-10-31 00:00:00-04:00,5.646460619059673,5.7213941793976435,5.565810350250359,5.716278553009033,833310800,0.0,0.0
2007-11-01 00:00:00-04:00,5.675652856801719,5.720793889561088,5.4168479922623956,5.640744686126709,805036400,0.0,0.0
2007-11-02 00:00:00-04:00,5.694009678946881,5.700930962941032,5.521873978988073,5.653684139251709,1002114400,0.0,0.0
2007-11-05 00:00:00-05:00,5.576042130576826,5.686485340670197,5.544443935858578,5.60282564163208,804176800,0.0,0.0
2007-11-06 00:00:00-05:00,5.629008096400976,5.777971620929822,5.5754418661600385,5.7716522216796875,954727200,0.0,0.0
2007-11-07 00:00:00-05:00,5.736139309670687,5.798433665523436,5.601320149962903,5.606435775756836,994327600,0.0,0.0
2007-11-08 00:00:00-05:00,5.61757265025376,5.624493934800942,5.048803456202284,5.280524253845215,1890378000,0.0,0.0
2007-11-09 00:00:00-05:00,5.150520095475397,5.26999161624999,4.971763625981763,4.976578712463379,1526380800,0.0,0.0
2007-11-12 00:00:00-05:00,4.97387029077063,5.0466972693700045,4.532999375700862,4.627192497253418,1769065200,0.0,0.0
2007-11-13 00:00:00-05:00,4.840554977656032,5.145403237125277,4.627191330490155,5.1147074699401855,1739446800,0.0,0.0
2007-11-14 00:00:00-05:00,5.331382122468683,5.343720378301347,4.927525631827112,4.998847484588623,1449168000,0.0,0.0
2007-11-15 00:00:00-05:00,5.007273751721605,5.1035734582486105,4.824003567355819,4.944377899169922,1487410400,0.0,0.0
2007-11-16 00:00:00-05:00,4.974471304473933,5.026232672161487,4.794812839020153,5.0072736740112305,1383494000,0.0,0.0
2007-11-19 00:00:00-05:00,4.998544617159524,5.061740983048336,4.878170338166308,4.93384313583374,1154428800,0.0,0.0
2007-11-20 00:00:00-05:00,4.985606580972966,5.169778787072065,4.921205613465094,5.081303596496582,1543642800,0.0,0.0
2007-11-21 00:00:00-05:00,4.9907209179309096,5.186630262332163,4.955511413678905,5.06956672668457,1217809600,0.0,0.0
2007-11-23 00:00:00-05:00,5.176101199788697,5.177605914826122,5.108390630276821,5.162258625030518,465757600,0.0,0.0
2007-11-26 00:00:00-05:00,5.223948589216963,5.334692364630526,5.1866320705482885,5.192350387573242,1305754800,0.0,0.0
2007-11-27 00:00:00-05:00,5.272999857497294,5.290153198738188,5.116212645240185,5.260661602020264,1317030400,0.0,0.0
2007-11-28 00:00:00-05:00,5.321149088418364,5.434902659442942,5.276911298391778,5.423467636108398,1150912000,0.0,0.0
2007-11-29 00:00:00-05:00,5.399694968690162,5.572432183877052,5.391268567074731,5.545950412750244,1050926800,0.0,0.0
2007-11-30 00:00:00-05:00,5.637734102449523,5.648567643502343,5.40781938493564,5.483654975891113,1187802000,0.0,0.0
2007-12-03 00:00:00-05:00,5.472822037684723,5.541435811220134,5.3476330097986935,5.382541179656982,961469600,0.0,0.0
2007-12-04 00:00:00-05:00,5.33108256698901,5.443932957858155,5.326267078040266,5.411131381988525,773799600,0.0,0.0
2007-12-05 00:00:00-05:00,5.503817628881975,5.597408437781715,5.48937277490785,5.582361698150635,892402000,0.0,0.0
2007-12-06 00:00:00-05:00,5.603126458105825,5.720792695522074,5.601019858266406,5.716278553009033,899810800,0.0,0.0
2007-12-07 00:00:00-05:00,5.7340326524818455,5.867949786032448,5.658798560603934,5.847185134887695,1066066400,0.0,0.0
2007-12-10 00:00:00-05:00,5.825821825692843,5.888115010052353,5.798737360823004,5.844479084014893,722377600,0.0,0.0
2007-12-11 00:00:00-05:00,5.860728719572864,5.923323636762982,5.639239970714026,5.673847198486328,1110925200,0.0,0.0
2007-12-12 00:00:00-05:00,5.821306640750254,5.852604305827243,5.590188481528346,5.743666172027588,1225660800,0.0,0.0
2007-12-13 00:00:00-05:00,5.723501305975615,5.781582474736327,5.652179454877105,5.772854328155518,864617600,0.0,0.0
2007-12-14 00:00:00-05:00,5.728918360157757,5.814082774573846,5.703940505804406,5.729519844055176,674312800,0.0,0.0
2007-12-17 00:00:00-05:00,5.739453930469099,5.79753392069614,5.506528869214472,5.549261569976807,1024693600,0.0,0.0
2007-12-18 00:00:00-05:00,5.613057751096816,5.637433317860907,5.374715840301955,5.506525993347168,1222603200,0.0,0.0
2007-12-19 00:00:00-05:00,5.506527079506772,5.556482797849689,5.443932161022996,5.510740280151367,827478400,0.0,0.0
2007-12-20 00:00:00-05:00,5.580254324879385,5.652478584739091,5.517057946829851,5.633820533752441,774057200,0.0,0.0
2007-12-21 00:00:00-05:00,5.721395154535064,5.835449695587158,5.714473869961594,5.835449695587158,993960800,0.0,0.0
2007-12-24 00:00:00-05:00,5.86915290775455,5.998555902760309,5.861931084041768,5.982605934143066,480202800,0.0,0.0
2007-12-26 00:00:00-05:00,5.988927716290953,6.047610377144896,5.923022827539758,5.987122058868408,703732400,0.0,0.0
2007-12-27 00:00:00-05:00,5.987122456286469,6.107797354360086,5.952515225435946,5.975687026977539,795527600,0.0,0.0
2007-12-28 00:00:00-05:00,6.036476857186496,6.065667118141919,5.924829432789166,6.01360559463501,699647200,0.0,0.0
2007-12-31 00:00:00-05:00,6.003672084105983,6.033765563714577,5.951008293894527,5.960939407348633,539333200,0.0,0.0
2008-01-02 00:00:00-05:00,5.996752476804784,6.026545021908195,5.794523658732141,5.863437175750732,1079178800,0.0,0.0
2008-01-03 00:00:00-05:00,5.880591825687165,5.940176920979777,5.79873695270579,5.866146564483643,842066400,0.0,0.0
2008-01-04 00:00:00-05:00,5.761418851876226,5.808063786439665,5.383443486369674,5.418351650238037,1455832000,0.0,0.0
2008-01-07 00:00:00-05:00,5.4544646683151115,5.525185038775749,5.122833253125065,5.345827102661133,2072193200,0.0,0.0
2008-01-08 00:00:00-05:00,5.421059980248502,5.490877918328161,5.139986186953569,5.153528213500977,1523816000,0.0,0.0
2008-01-09 00:00:00-05:00,5.155034196855418,5.40180177115084,5.064753327992098,5.398792743682861,1813882000,0.0,0.0
2008-01-10 00:00:00-05:00,5.344020099465338,5.446940126348531,5.27871711901116,5.3572611808776855,1482975200,0.0,0.0
2008-01-11 00:00:00-05:00,5.296472847577106,5.352146471546434,5.11591155630922,5.196863174438477,1232285600,0.0,0.0
2008-01-14 00:00:00-05:00,5.342214684227203,5.399392211663662,5.271494328380322,5.380132675170898,1100450400,0.0,0.0
2008-01-15 00:00:00-05:00,5.348235197733623,5.393375026608356,4.955212198873988,5.08702278137207,2343278000,0.0,0.0
2008-01-16 00:00:00-05:00,4.9723651263161806,5.086118723075263,4.715667276852043,4.804142475128174,2213845200,0.0,0.0
2008-01-17 00:00:00-05:00,4.860416708021833,4.976276893539298,4.767427375680021,4.8417582511901855,1757859600,0.0,0.0
2008-01-18 00:00:00-05:00,4.866434314333719,4.988012794625316,4.803237933583714,4.855901718139648,1724343600,0.0,0.0
2008-01-22 00:00:00-05:00,4.455658240060387,4.814373716510848,4.393665613754738,4.683767318725586,2434754000,0.0,0.0
2008-01-23 00:00:00-05:00,4.098446765365219,4.213103170522954,3.7960060530714608,4.185116291046143,3372969600,0.0,0.0
2008-01-24 00:00:00-05:00,4.212803910073583,4.234170457646103,3.972657062025063,4.080692768096924,2005866800,0.0,0.0
2008-01-25 00:00:00-05:00,4.182710764799135,4.185719792454124,3.900432711267102,3.9124696254730225,1554739200,0.0,0.0
2008-01-28 00:00:00-05:00,3.8567967878574754,4.0084684158984105,3.805335946090138,3.9124696254730225,1474844000,0.0,0.0
2008-01-29 00:00:00-05:00,3.946775385245088,3.996128404336926,3.8835789953721003,3.9585113525390625,1099982800,0.0,0.0
2008-01-30 00:00:00-05:00,3.953396900345393,4.0761788042394205,3.912168522183932,3.9777724742889404,1243051600,0.0,0.0
2008-01-31 00:00:00-05:00,3.8956160832905233,4.112290141021551,3.8941121724371306,4.073470115661621,1345674400,0.0,0.0
2008-02-01 00:00:00-05:00,4.099951454262974,4.110484052439484,3.9777714671682762,4.025018692016602,1010744000,0.0,0.0
2008-02-04 00:00:00-05:00,4.038861717358894,4.089719860450998,3.9549006599130134,3.961822748184204,899234000,0.0,0.0
2008-02-05 00:00:00-05:00,3.9251086633121695,4.0325428793566696,3.8790651982685453,3.8929085731506348,1141042000,0.0,0.0
2008-02-06 00:00:00-05:00,3.937144655850442,3.969947019299605,3.66449690738638,3.6714181900024414,1573272400,0.0,0.0
2008-02-07 00:00:00-05:00,3.6103295835137006,3.7550799032589435,3.52907620634792,3.648548126220703,2083331600,0.0,0.0
2008-02-08 00:00:00-05:00,3.6738261871342828,3.7827650836008093,3.6593809309278424,3.7761447429656982,1355972800,0.0,0.0
2008-02-11 00:00:00-05:00,3.852282121943683,3.911566266867525,3.827906148509504,3.895616292953491,1201432400,0.0,0.0
2008-02-12 00:00:00-05:00,3.933234271673525,3.9422621581895747,3.72017148909616,3.7574880123138428,1225980000,0.0,0.0
2008-02-13 00:00:00-05:00,3.812256086091293,3.9055463423064745,3.780657896632325,3.894110918045044,968534000,0.0,0.0
2008-02-14 00:00:00-05:00,3.8941110587461893,3.9362422474089405,3.8221865327078293,3.8357293605804443,954097200,0.0,0.0
2008-02-15 00:00:00-05:00,3.799917595932248,3.824292755093192,3.733410448678854,3.750563383102417,901300400,0.0,0.0
2008-02-19 00:00:00-05:00,3.7914921115647866,3.814363365959757,3.6545663316252406,3.676835298538208,1005046000,0.0,0.0
2008-02-20 00:00:00-05:00,3.6774380714639348,3.7496623547321004,3.6617890414801875,3.726189613342285,967439200,0.0,0.0
2008-02-21 00:00:00-05:00,3.7932971923590038,3.805936386779473,3.637111512430419,3.657574415206909,938114800,0.0,0.0
2008-02-22 00:00:00-05:00,3.685865877639521,3.6867683048436204,3.486946573196745,3.5949831008911133,1529878000,0.0,0.0
2008-02-25 00:00:00-05:00,3.568799902968486,3.616348479610387,3.5107199319462703,3.6034083366394043,1256774400,0.0,0.0
2008-02-26 00:00:00-05:00,3.540211109027687,3.6440339868577767,3.4740048840027886,3.5856518745422363,1504888000,0.0,0.0
2008-02-27 00:00:00-05:00,3.557965877620541,3.7030171221152925,3.553753079364184,3.7003090381622314,1475138000,0.0,0.0
2008-02-28 00:00:00-05:00,3.827904280378427,3.9783724446212414,3.784870671481408,3.9094581604003906,1618254400,0.0,0.0
2008-02-29 00:00:00-05:00,3.8908010713747125,3.9184870111398915,3.7556809404506817,3.7623016834259033,1255480800,0.0,0.0
2008-03-03 00:00:00-05:00,3.744847998540658,3.791192403198692,3.5510451837884442,3.6632940769195557,1593043200,0.0,0.0
2008-03-04 00:00:00-05:00,3.6711170327782576,3.7580874880457396,3.623268335690194,3.750262975692749,1785383600,0.0,0.0
2008-03-05 00:00:00-05:00,3.718965373451422,3.7659120463494298,3.6789411882279843,3.7463507652282715,1221836000,0.0,0.0
2008-03-06 00:00:00-05:00,3.749962797963529,3.8369332709744066,3.6356073297157336,3.639219045639038,1473698800,0.0,0.0
2008-03-07 00:00:00-05:00,3.6235706253968343,3.700911350731486,3.5826439943551245,3.678942918777466,1230462800,0.0,0.0
2008-03-10 00:00:00-04:00,3.670817189884198,3.7153555248314385,3.5922723140125505,3.601902484893799,999588800,0.0,0.0
2008-03-11 00:00:00-04:00,3.7346162414811577,3.836332130018066,3.6714194373085967,3.8324198722839355,1163943200,0.0,0.0
2008-03-12 00:00:00-04:00,3.8230914709283352,3.872444500110444,3.766815951354647,3.792696237564087,1059629200,0.0,0.0
2008-03-13 00:00:00-04:00,3.7346161223357925,3.897121266639861,3.7015128058960154,3.850175380706787,1262102800,0.0,0.0
2008-03-14 00:00:00-04:00,3.9085552314334424,3.9211948295075816,3.7376237325493307,3.810150146484375,1156640800,0.0,0.0
2008-03-17 00:00:00-04:00,3.687970736247096,3.869735802075752,3.687970736247096,3.8137612342834473,1072598800,0.0,0.0
2008-03-18 00:00:00-04:00,3.887491514744443,4.002449301562356,3.8721438273322732,3.9970319271087646,1205120000,0.0,0.0
2008-03-19 00:00:00-04:00,4.006061207835892,4.041270329946874,3.902237892150879,3.902237892150879,1010536800,0.0,0.0
2008-03-20 00:00:00-04:00,3.9458732931130904,4.011176301724258,3.8874915700960995,4.010574817657471,908787600,0.0,0.0
2008-03-24 00:00:00-04:00,4.032842963787026,4.238683486391514,4.02170888014175,4.198959827423096,1066920400,0.0,0.0
2008-03-25 00:00:00-04:00,4.211899899307255,4.306393958766481,4.132754329187484,4.242595672607422,1052391200,0.0,0.0
2008-03-26 00:00:00-04:00,4.239284244252656,4.385840182308905,4.232362961229923,4.3653764724731445,1182084400,0.0,0.0
2008-03-27 00:00:00-04:00,4.362066256360696,4.372899795405091,4.212801841390672,4.220626354217529,999829600,0.0,0.0
2008-03-28 00:00:00-04:00,4.267273255022293,4.353039172326469,4.261254396786873,4.303686141967773,714610400,0.0,0.0
2008-03-31 00:00:00-04:00,4.311511997431009,4.384940483548523,4.288941673827628,4.3184332847595215,768065200,0.0,0.0
2008-04-01 00:00:00-04:00,4.402692967748763,4.5038073528061116,4.321741753285367,4.499895095825195,1032567200,0.0,0.0
2008-04-02 00:00:00-04:00,4.477325120392623,4.550152088895387,4.389151672830176,4.438504695892334,1044968400,0.0,0.0
2008-04-03 00:00:00-04:00,4.425564669428942,4.623279718648595,4.423759012178335,4.562490463256836,1051568000,0.0,0.0
2008-04-04 00:00:00-04:00,4.5799445639214795,4.655780156430867,4.536609997029383,4.6067280769348145,854417200,0.0,0.0
2008-04-07 00:00:00-04:00,4.698512680291968,4.805646326965623,4.667817714673157,4.691290855407715,1158326400,0.0,0.0
2008-04-08 00:00:00-04:00,4.620871813216423,4.708142821805069,4.583856247493704,4.599504470825195,1014294400,0.0,0.0
2008-04-09 00:00:00-04:00,4.613649514211837,4.631103397259223,4.5278824025825095,4.557374000549316,873398400,0.0,0.0
2008-04-10 00:00:00-04:00,4.548046569969352,4.677147876378287,4.53209659421202,4.650966644287109,955763200,0.0,0.0
2008-04-11 00:00:00-04:00,4.595894333947898,4.61334821564959,4.4057020690208555,4.427971839904785,1210076000,0.0,0.0
2008-04-14 00:00:00-04:00,4.41683821801929,4.491470050362471,4.349729556595659,4.447232246398926,845087600,0.0,0.0
2008-04-15 00:00:00-04:00,4.495983609106745,4.505614183579476,4.385239837632267,4.4652886390686035,698037200,0.0,0.0
2008-04-16 00:00:00-04:00,4.565797999981345,4.637420758916164,4.532695506739173,4.6253838539123535,795774000,0.0,0.0
2008-04-17 00:00:00-04:00,4.639528784787311,4.694600514934468,4.614852679968519,4.649158954620361,704267200,0.0,0.0
2008-04-18 00:00:00-04:00,4.788492253236407,4.882986285624759,4.766223289114764,4.8462724685668945,1026765600,0.0,0.0
2008-04-21 00:00:00-04:00,4.88148179373138,5.070770825509193,4.86794016927768,5.0605387687683105,1039152800,0.0,0.0
2008-04-22 00:00:00-04:00,5.037667604547648,5.055724175590267,4.7574962392220685,4.8209943771362305,1439572400,0.0,0.0
2008-04-23 00:00:00-04:00,4.936854556985088,4.960628236645955,4.8474761448625205,4.9019455909729,1504190800,0.0,0.0
2008-04-24 00:00:00-04:00,4.975676743759696,5.1153106484493245,4.790600858007911,5.084012985229492,1696066400,0.0,0.0
2008-04-25 00:00:00-04:00,5.136978268456669,5.149015181547981,5.00817711076826,5.107787609100342,992474000,0.0,0.0
2008-04-28 00:00:00-04:00,5.108389322197419,5.22876368181633,5.089731262304086,5.183322906494141,787214400,0.0,0.0
2008-04-29 00:00:00-04:00,5.149317115515436,5.2862429547281575,5.1234368232643535,5.267886638641357,923476400,0.0,0.0
2008-04-30 00:00:00-04:00,5.302192307013839,5.4168487543571935,5.203785974809692,5.234782695770264,1139524400,0.0,0.0
2008-05-01 00:00:00-04:00,5.265174781137156,5.416846752166748,5.262165754648789,5.416846752166748,903576800,0.0,0.0
2008-05-02 00:00:00-04:00,5.422566230261163,5.474628149166731,5.373213199382988,5.445136547088623,1006082000,0.0,0.0
2008-05-05 00:00:00-04:00,5.474627335716675,5.576644557964961,5.448445707800159,5.559190273284912,854557200,0.0,0.0
2008-05-06 00:00:00-04:00,5.557083653098657,5.631113991734278,5.482452232310533,5.617271423339844,918870400,0.0,0.0
2008-05-07 00:00:00-04:00,5.598913822533081,5.663615333027016,5.433097920316492,5.4947896003723145,1157133600,0.0,0.0
2008-05-08 00:00:00-04:00,5.530302026555585,5.61245785069057,5.509236822114172,5.569123268127441,899085600,0.0,0.0
2008-05-09 00:00:00-04:00,5.51194442529057,5.544745996190779,5.458076449482488,5.520671367645264,673072400,0.0,0.0
2008-05-12 00:00:00-04:00,5.573635947172008,5.683778233346431,5.502614629875728,5.662411689758301,818563200,0.0,0.0
2008-05-13 00:00:00-04:00,5.6759535037443944,5.761419674868689,5.653383993023824,5.716580390930176,823236400,0.0,0.0
2008-05-14 00:00:00-04:00,5.754798168495917,5.785192591894039,5.584468538178444,5.605233192443848,916823600,0.0,0.0
2008-05-15 00:00:00-04:00,5.621786176728197,5.714775531068192,5.54324127912148,5.709659099578857,873208000,0.0,0.0
2008-05-16 00:00:00-04:00,5.721095217572854,5.72681353519559,5.627503972692707,5.646162033081055,765769200,0.0,0.0
2008-05-19 00:00:00-04:00,5.6533820107793975,5.678359457585617,5.455967567779526,5.525183200836182,945820400,0.0,0.0
2008-05-20 00:00:00-04:00,5.471618185371869,5.602224594733505,5.420459498246211,5.594400882720947,969850000,0.0,0.0
2008-05-21 00:00:00-04:00,5.587478741799036,5.6560925187186015,5.303997355940904,5.36237907409668,1157657200,0.0,0.0
2008-05-22 00:00:00-04:00,5.394579731528188,5.456872910445057,5.176099981052852,5.328072547912598,1206735600,0.0,0.0
2008-05-23 00:00:00-04:00,5.440020121828923,5.476734755699585,5.350642486749775,5.452057838439941,906917200,0.0,0.0
2008-05-27 00:00:00-04:00,5.49960501812665,5.610349178314209,5.4722200213886785,5.610349178314209,789905200,0.0,0.0
2008-05-28 00:00:00-04:00,5.639841191057468,5.656092106733903,5.528796481611704,5.627804279327393,743979600,0.0,0.0
2008-05-29 00:00:00-04:00,5.62028067624898,5.663615647561266,5.582362676798953,5.618174076080322,647186400,0.0,0.0
2008-05-30 00:00:00-04:00,5.641045352031745,5.703941209040802,5.638938751856078,5.680166721343994,610184400,0.0,0.0
2008-06-02 00:00:00-04:00,5.675652834532899,5.7072510350096834,5.5531718884786905,5.600419521331787,679840000,0.0,0.0
2008-06-03 00:00:00-04:00,5.623289004458098,5.6636149437395815,5.4872664551788235,5.578449726104736,750520400,0.0,0.0
2008-06-04 00:00:00-04:00,5.537823822568649,5.630211269582347,5.514050140739837,5.573033332824707,726983600,0.0,0.0
2008-06-05 00:00:00-04:00,5.607640783113276,5.712968367754982,5.588380842890345,5.700629711151123,755445600,0.0,0.0
2008-06-06 00:00:00-04:00,5.657596899125774,5.716279556720784,5.5838679007643375,5.586575984954834,966422800,0.0,0.0
2008-06-09 00:00:00-04:00,5.560994947020648,5.565508687156707,5.28894868700075,5.465296745300293,1888392800,0.0,0.0
2008-06-10 00:00:00-04:00,5.432195900037026,5.620882268699218,5.387355811660262,5.586575984954834,1140941200,0.0,0.0
2008-06-11 00:00:00-04:00,5.547453158606539,5.59740886839136,5.404509322010997,5.44122314453125,961550800,0.0,0.0
2008-06-12 00:00:00-04:00,5.461686775648657,5.4950910298912925,5.152023818185619,5.214016437530518,1308333600,0.0,0.0
2008-06-13 00:00:00-04:00,5.165263997106763,5.2410995723478475,4.974772029724267,5.18723201751709,1345957200,0.0,0.0
2008-06-16 00:00:00-04:00,5.155033261662106,5.353650735336534,5.087924608489468,5.321751594543457,1051730400,0.0,0.0
